date,open,high,low,close,volume,ma20,ma60,ma_cross,momentum_12,macd,macd_signal,macd_hist,trend_strength,atr_14,bb_width_20,bb_pos_20,rel_volume_20,price_position_20,channel_range_20,rsi_14,log_return,trend_score,trend_label,vol_score,vol_label,exhaustion_score,exhaustion_label,volume_score,volume_label,ret,regime,position,buy_hold_equity,strategy_equity
2024-03-21 00:00:00,3516.18,3559.42,3493.42,3510.43,32092.022838,3410.739,3701.285833333333,-1,0.0268558658172011,-69.63780017814679,-102.88907127254456,33.25127109439778,0.0909037232240801,135.66928571428565,0.1759502107335645,0.6614008597273381,0.6576280084485551,0.7292830950055245,0.1778955854410997,51.78113584280624,-0.0014802039690623,0.1999999999999999,sideways,0.447672291579904,high,0.0,neutral,-0.3423719915514449,low,-0.0014791090074894875,bear,0.0,1.67231022080366,1.0418589311722588
2024-03-21 04:00:00,3510.81,3537.1,3446.0,3516.42,30286.430031,3404.3465,3693.261166666666,-1,0.046485051574004,-53.95490799596337,-93.10223861722834,39.14733062126497,0.0676491752211099,137.16357142857137,0.1668650252862519,0.6910015426323354,0.609713536769709,0.7818027787190787,0.1678411566308915,49.7285533490248,0.0017048895168965,0.1999999999999999,sideways,0.3169363866329198,high,0.0,neutral,-0.390286463230291,low,0.0017063436673001586,bear,0.0,1.6751637567586897,1.0418589311722588
2024-03-21 08:00:00,3516.42,3586.48,3516.29,3530.98,26868.063604,3400.8545,3684.8836666666666,-1,0.0776781108937363,-39.8913895284868,-82.46006879948003,42.56867927099323,0.0722196073668068,128.84928571428563,0.1614749614151642,0.7282243422883116,0.5399351440070099,0.8100408441116407,0.1664127239463265,57.41513119687451,0.0041320261986012,0.1999999999999999,sideways,0.2214959813285848,normal,0.0,neutral,-0.4600648559929901,low,0.004140574789132101,bear,0.0,1.6820998975775925,1.0418589311722588
2024-03-21 12:00:00,3531.39,3575.59,3478.07,3497.69,38480.08725,3394.424,3676.1785,-1,0.0589497968501171,-31.07397318469748,-72.18284967652353,41.10887649182605,0.0351135233675836,127.0671428571428,0.1538273549480009,0.6919298249415641,0.7586323560852819,0.7744751574527644,0.1634221443295432,59.38323345118973,-0.009472702212906,0.1999999999999999,sideways,0.1193539928061719,normal,0.0,neutral,-0.2413676439147181,normal,-0.009427977501996643,bear,0.0,1.66624109758712,1.0418589311722588
2024-03-21 16:00:00,3498.03,3546.27,3412.18,3441.31,39593.662257,3386.6085,3666.3345,-1,0.0324250051751604,-28.30917151153244,-63.40811404352532,35.09894253199288,-0.0211398810455025,125.3221428571428,0.1468946996248936,0.6082104775205651,0.7763183507681746,0.6921133725096748,0.1621940481967622,61.68812751715922,-0.0162505377519236,0.1999999999999999,sideways,0.0383814586961224,normal,0.0,neutral,-0.2236816492318254,normal,-0.016119210107242266,bear,0.0,1.6393826072457913,1.0418589311722588
2024-03-21 20:00:00,3441.06,3522.57,3411.71,3492.78,25592.441488,3384.988,3656.7951666666654,-1,0.1058700607902736,-21.714535767468533,-55.06939838831397,33.35486262084543,-0.0050278740781042,125.87785714285708,0.1428131676221975,0.7160961584377671,0.5111237815098089,0.8236998570030861,0.1521653238967241,62.99786336492631,0.0148457678845354,0.1999999999999999,sideways,0.002050938461005,normal,0.0,neutral,-0.4888762184901911,low,0.01495651365323103,bear,0.0,1.6639020555939326,1.0418589311722588
2024-03-22 00:00:00,3492.77,3526.7,3453.72,3521.66,21804.346201,3387.1195,3648.2895,-1,0.1141496749292121,-13.996521600268352,-46.85482303070484,32.85830143043649,0.0014901519158689,125.41428571428568,0.1439587068757362,0.7653796860106632,0.4407241738818793,0.8780386844283884,0.1509174650590914,62.92830188679243,0.0082344886229514,0.1999999999999999,sideways,0.0062504250463828,normal,0.0,neutral,-0.5592758261181208,low,0.00826848527533941,bear,0.0,1.677660005240218,1.0418589311722588
2024-03-22 04:00:00,3521.67,3542.32,3500.5,3511.34,20159.699056,3386.636,3639.6891666666666,-1,0.0911865154712221,-8.613387747330307,-39.20653597402994,30.59314822669964,-0.0055621951979336,114.90214285714283,0.1437891341346466,0.7469911724812853,0.4057787850480254,0.8586212087002335,0.1513610188702888,81.27569828441797,-0.0029347383497543,0.1999999999999999,sideways,0.0016485810561159,normal,1.0,overbought,-0.5942212149519746,low,-0.00293043621473954,bear,0.0,1.672743729604842,1.0418589311722588
2024-03-22 08:00:00,3511.34,3523.56,3392.47,3404.88,30236.512051,3385.949,3629.4206666666655,-1,0.0337835991510835,-12.790210081952864,-33.92327079561453,21.133060713661663,-0.0265346557299246,116.3235714285714,0.1481135300250234,0.5375385084415841,0.6318356848777646,0.6583126364115303,0.1560936068231479,68.25888514777404,-0.0307880343155946,0.1999999999999999,sideways,0.0294675331355762,normal,0.0,neutral,-0.3681643151222353,low,-0.030318909590070997,bear,0.0,1.6220279636995947,1.0418589311722588
2024-03-22 12:00:00,3404.87,3425.71,3281.0,3349.24,73134.972558,3385.4,3618.7708333333335,-1,0.0170323246739443,-20.35541037167832,-31.209698710827286,10.854288339148969,-0.0267543464552743,114.44571428571427,0.1507434024802152,0.428378429678415,1.4934997513794577,0.553623842853917,0.1586867468440601,59.84733740233641,-0.0164762422622787,0.1999999999999999,sideways,0.0462967643051741,normal,0.0,neutral,0.4934997513794577,normal,-0.01634125138037179,bear,0.0,1.595521996998787,1.0418589311722588
2024-03-22 16:00:00,3349.58,3361.38,3288.5,3341.2,37682.918532,3388.6365,3608.1145,-1,-0.0111984468961598,-26.691958628623524,-30.30615069438653,3.61419206576301,-0.0433980954998598,113.13714285714286,0.1485582793991424,0.4044318223830602,0.8176084497229983,0.538496274554075,0.159068598108464,53.97132700235324,-0.0024034305278098,-0.3999999999999999,down,0.024348660131124,normal,0.0,neutral,-0.1823915502770017,normal,-0.0024005446011632348,bear,0.0,1.5916918752828544,1.0418589311722588
2024-03-22 20:00:00,3341.2,3345.83,3248.0,3336.94,30257.254239,3390.3345,3597.3903333333337,-1,-0.0508273054900544,-31.69213793388144,-30.58334814228552,-1.1087897915959246,-0.052452536587859,111.42,0.1475426361135342,0.391549742504363,0.6786397290538866,0.5304809212011742,0.1592716680551643,53.63119226495513,-0.0012758045137792,-1.0,down,0.0110621345000332,normal,0.0,neutral,-0.3213602709461134,low,-0.0012749910211898863,bear,0.0,1.5896624824333678,1.0418589311722588
2024-03-23 00:00:00,3336.95,3361.5,3270.44,3303.66,20206.1133,3388.856,3585.037,-1,-0.0589016160413397,-37.90330818234361,-32.04734015029713,-5.855968032046476,-0.0591455114002062,99.06928571428573,0.1501142441451535,0.3282083875567044,0.468897914700478,0.4678633250545643,0.1608761192132362,43.151755214768514,-0.0100232745912517,-1.0,down,0.028023052476428,normal,0.0,neutral,-0.5311020852995221,low,-0.009973208987875126,bear,0.0,1.5738084462758755,1.0418589311722588
2024-03-23 04:00:00,3303.67,3383.69,3298.81,3365.87,15531.045482,3399.2295,3573.8275,-1,-0.0428134295675716,-37.37504204444531,-33.11288052912677,-4.262161515318539,-0.0114570851248796,93.35785714285718,0.1328177913876384,0.4253781622596841,0.3790170518871292,0.5849138255437644,0.1579027116317623,34.26824656498171,0.0186555287189918,-1.0,down,-0.0904277465270393,normal,0.0,neutral,-0.6209829481128708,low,0.018830630270669557,bear,0.0,1.6034442512445535,1.0418589311722588
2024-03-23 08:00:00,3365.96,3380.71,3328.18,3365.06,20553.012223,3409.44,3562.4255,-1,-0.0469897875377374,-36.59984729772259,-33.810273882845934,-2.7895734148766564,0.0047234596505476,92.39571428571436,0.1155635383441673,0.385876875082674,0.5215527487219442,0.5833897794837057,0.1579407202248994,34.58724739710344,-0.0002406799666346,-1.0,down,-0.2085895504448491,normal,0.0,neutral,-0.4784472512780557,low,-0.000240651005534942,bear,0.0,1.6030583807731722,1.0418589311722588
2024-03-23 12:00:00,3365.07,3423.2,3341.3,3405.47,24974.633811,3418.818,3553.1296666666667,-1,-0.0263659729707321,-32.35181896570111,-33.51858289941697,1.1667639337158562,0.0192356039746199,91.73857142857148,0.1012402440383317,0.461284403417228,0.6739620353012495,0.592760079193664,0.130519429036227,39.036777929289904,0.0119371688343866,-0.3999999999999999,down,-0.3066793540984269,low,0.0,neutral,-0.3260379646987504,low,0.012008701182148362,bear,0.0,1.622309029845416,1.0418589311722588
2024-03-23 16:00:00,3405.47,3435.06,3384.64,3384.79,12274.050972,3423.3769999999995,3542.8608333333336,-1,-0.0164239780781155,-30.304596552114617,-32.8757856299565,2.571189077841886,0.0143394846775788,90.32642857142862,0.0963195922329467,0.3816428087079676,0.3437377203801034,0.5462338012958963,0.131316861607367,35.72725675121549,-0.0060910963462765,-0.3999999999999999,down,-0.3403773120633897,low,0.0,neutral,-0.6562622796198966,low,-0.006072583226397477,bear,0.0,1.6124574232427435,1.0418589311722588
2024-03-23 20:00:00,3386.34,3400.84,3328.0,3329.38,12170.64792,3425.1885,3531.592333333333,-1,-0.0467822193209993,-32.775466780192346,-32.85572186000367,0.080255079811323,0.0077853047831799,88.56357142857148,0.0946926783370953,0.1961044967064926,0.3736654204280762,0.4215712742980564,0.1335023337678486,34.24801123069723,-0.0165057655636834,-0.3999999999999999,down,-0.3515188596150813,low,0.0,neutral,-0.6263345795719237,low,-0.01637029180539995,bear,0.0,1.5860610247004765,1.0418589311722588
2024-03-24 00:00:00,3329.8,3368.8,3305.17,3308.35,13549.516336,3421.654,3520.1801666666665,-1,-0.060570867147879,-36.01543101267271,-33.48766369053748,-2.527767322135226,-0.0170891923930514,83.53071428571434,0.0997411095223765,0.15663217419617,0.4744525739022208,0.1782970928858423,0.1023108195928484,36.67468430547203,-0.0063365247955365,-1.0,down,-0.3169458338048753,low,0.0,neutral,-0.5255474260977793,low,-0.006316491358751564,bear,0.0,1.5760426839435033,1.0418589311722588
2024-03-24 04:00:00,3308.53,3342.99,3299.71,3342.59,12173.154116,3413.0019999999995,3509.8348333333333,-1,-0.0480585759282781,-35.41203625449998,-33.87253820332998,-1.5394980511699998,-0.0066774440871781,78.70357142857145,0.0971503870592868,0.2831701669052099,0.4528529774447661,0.2794552115339167,0.1012627932232191,34.40945045363006,0.0102963799092615,-1.0,down,-0.3346878037944081,low,0.0,neutral,-0.547147022555234,low,0.010349570027355037,bear,0.0,1.5923540480670773,1.0418589311722588
2024-03-24 08:00:00,3342.38,3392.93,3335.59,3387.6,15198.770434,3406.8605,3500.3711666666663,-1,-0.005075068724889,-30.94519379434223,-33.287069321532435,2.3418755271902043,-0.0052474401477622,77.58642857142857,0.0921113859524628,0.4382748553990449,0.5837515914396855,0.4124320491609545,0.0999173456134136,36.53475291281638,0.0133757504802151,-0.3999999999999999,down,-0.3687903581904993,low,0.0,neutral,-0.4162484085603145,low,0.013465606012104336,bear,0.0,1.613796060310128,1.0418589311722588
2024-03-24 12:00:00,3387.61,3414.81,3377.4,3397.45,15700.89676,3400.912,3492.908666666667,-1,0.0143943103510049,-26.30712413132005,-31.891080283489963,5.583956152169911,0.0037402615819592,77.27142857142856,0.0866862273972283,0.4882449660762613,0.6204149431538455,0.4415327345781134,0.0996276619229127,38.54985623228034,0.0029034441661045,0.1999999999999999,sideways,-0.4022755160781343,low,0.0,neutral,-0.3795850568461545,low,0.0029076632424134274,bear,0.0,1.6184884357954434,1.0418589311722588
2024-03-24 16:00:00,3397.6,3409.02,3333.65,3382.59,20371.654478,3393.4925000000003,3486.185,-1,0.0123877648748953,-23.558925687284955,-30.224649364248965,6.66572367696401,0.0159819545981534,73.29142857142854,0.0792416219900778,0.4593253918037644,0.815444509549219,0.4108489270124243,0.0968459080172294,47.25309935178567,-0.004383461983777,0.1999999999999999,sideways,-0.4499908365980133,low,0.0,neutral,-0.184555490450781,normal,-0.004373868636771583,bear,0.0,1.6114093799871403,1.0418589311722588
2024-03-24 20:00:00,3382.26,3472.49,3375.47,3455.19,20694.063504,3391.3675000000003,3479.071666666667,-1,0.0354366575365454,-15.345847981134284,-27.24888908762603,11.903041106491743,0.0443846630495565,69.88499999999996,0.0742592045962357,0.7487434106008298,0.8589254449029783,0.6946390853924299,0.0863252093227868,62.5328254749344,0.021235760224062,0.1999999999999999,sideways,-0.4838591710333201,low,0.0,neutral,-0.1410745550970217,normal,0.021462843560703382,bear,0.0,1.6459948074220543,1.0418589311722588
2024-03-25 00:00:00,3455.24,3461.3,3420.01,3454.47,13140.299993,3392.0255000000006,3474.611833333334,-1,0.0456493706979532,-8.79365492952229,-23.55784225600528,14.76418732648299,0.0334710508916737,67.62857142857138,0.0749739845479339,0.7411027559767449,0.5770806661896491,0.7015153574340843,0.085199755678874,63.634831595926535,-0.0002084038874868,0.1999999999999999,sideways,-0.4768082176008308,low,0.0,neutral,-0.4229193338103508,low,-0.00020838217290519712,bear,0.0,1.645651811447493,1.0418589311722588
2024-03-25 04:00:00,3454.47,3507.14,3441.18,3444.57,23360.814522,3389.615,3469.459666666667,-1,0.0233817705377807,-4.349701342879598,-19.716214073380144,15.366512730500546,0.0168172157279491,65.35214285714281,0.0715588920299667,0.722950571399945,1.030985675008419,0.6678784995922807,0.0854446273410034,62.78235671361728,-0.0028699664867235,0.1999999999999999,sideways,-0.4952015952813368,low,0.0,neutral,0.0309856750084189,normal,-0.002865852069926733,bear,0.0,1.6409356167972775,1.0418589311722588
2024-03-25 08:00:00,3444.57,3473.0,3432.27,3436.08,13243.337102,3385.336,3465.243833333333,-1,0.0211051214540007,-1.4956670360470523,-16.07210466591353,14.576437629866476,0.0113702924252012,61.75714285714282,0.0634844320424941,0.7326238253531481,0.5957237489179299,0.6390323457461261,0.0856557472468627,66.71041340669328,-0.0024677913594414,0.1999999999999999,sideways,-0.5357956877750478,low,0.0,neutral,-0.4042762510820701,low,-0.0024647488656058814,bear,0.0,1.6368911225972442,1.0418589311722588
2024-03-25 12:00:00,3436.0,3587.5,3429.03,3580.9,38693.570905,3388.814,3463.434833333333,-1,0.0515141815960793,12.310036959745048,-10.395676340781812,22.70571330052686,0.0586266736435689,67.01357142857137,0.0718607295023748,1.2464692087015263,1.6708971846042386,0.9805596465390284,0.0948085676785165,72.45368920076024,0.0412828787277667,0.1999999999999999,sideways,-0.4536510045036291,low,1.0,overbought,0.6708971846042386,high,0.04214686503224607,bear,0.0,1.705880951813832,1.0418589311722588
2024-03-25 16:00:00,3580.91,3661.29,3566.33,3638.61,36953.207657,3400.5005,3462.594333333333,-1,0.0749884040073387,27.58983311645125,-2.7985744493352023,30.388407565786448,0.0530853585475763,70.04428571428564,0.0937025473268527,1.1983768211231995,1.572932285993343,0.9451232790534496,0.1135845831237752,75.53058443618991,0.0159875751207675,0.1999999999999999,sideways,-0.2508188791208037,normal,1.0,overbought,0.572932285993343,high,0.016116060208327454,bear,0.0,1.7333730319415026,1.0418589311722588
2024-03-25 20:00:00,3638.79,3646.9,3566.49,3590.21,17763.491682,3412.549,3460.064,-1,0.0783419135094221,35.385800668099364,4.838300574151711,30.54750009394765,0.039294016158774,69.93785714285711,0.1049210597418329,0.971638860658122,0.8571201483620442,0.8280142272980233,0.1151158288790906,66.98852350474512,-0.0133910439754783,0.1999999999999999,sideways,-0.1088368963734687,normal,1.0,overbought,-0.1428798516379558,normal,-0.01330178282366068,bear,0.0,1.7103160803182265,1.0418589311722588
2024-03-26 00:00:00,3590.07,3644.33,3581.22,3624.38,20302.290428,3426.708,3458.2178333333336,-1,0.0955249595719922,43.81630743171945,12.63390194566526,31.18240548605419,0.052201000415146,70.84428571428569,0.1144335916033968,0.9766042407087908,1.0224973977457414,0.9106922499939514,0.114030537636782,71.49907575240934,0.0094725425847136,0.1999999999999999,sideways,-0.028040748889289,normal,1.0,overbought,0.0224973977457414,normal,0.009517549112725954,bear,0.0,1.7265940976109402,1.0418589311722588
2024-03-26 04:00:00,3624.39,3679.0,3620.2,3635.83,24239.009497,3441.6525,3456.4721666666665,-1,0.087728378293479,50.83546449801224,20.27421445613465,30.561250041877585,0.0581331051663522,69.84142857142855,0.1224772319453243,0.9360536981250368,1.239550361704287,0.8943362052085371,0.1123704903694617,79.85387238188017,0.0031541813509165,0.1999999999999999,sideways,0.010606465950613,normal,1.0,overbought,0.2395503617042869,normal,0.003159161015125367,bear,0.0,1.7320486863730582,1.0418589311722588
2024-03-26 08:00:00,3636.17,3670.83,3627.25,3631.8,17107.308554,3458.0595000000003,3455.4675,1,0.0720864328728303,55.43400106564332,27.3061717780364,28.12782928760692,0.0142143036666759,68.40928571428569,0.1256300051107127,0.8807902021098645,0.8818319006141236,0.8758515479102559,0.1046836279530811,82.58942065491189,-0.0011090274031713,1.0,up,0.0127073002899804,normal,1.0,overbought,-0.1181680993858763,normal,-0.0011084126595577448,bull,0.0,1.730128861682112,1.0418589311722588
2024-03-26 12:00:00,3631.25,3655.0,3545.0,3593.26,34059.195263,3469.429,3454.034833333333,1,0.0576344022722925,55.33070064352341,32.9110775511338,22.41962309238961,-0.0124635506415911,73.17499999999998,0.1288120390153271,0.7675372645612412,1.6756346602624947,0.7739460571067,0.1055559575427327,75.03945659774253,-0.0106685247023327,1.0,up,0.0125059280809667,normal,1.0,overbought,0.6756346602624947,high,-0.010611817831378323,bull,0.0,1.7117690493771316,1.0418589311722588
2024-03-26 16:00:00,3593.38,3603.4,3541.97,3561.02,18769.527573,3479.2270000000003,3453.388333333334,1,0.0527495203379657,52.047366117435104,36.73833526439406,15.309030853041044,-0.008130443623075,73.46714285714289,0.1288431559544927,0.6782708645055944,0.9274869532415154,0.6889451343299322,0.1065116174579193,67.77645659928658,-0.0090128477614703,1.0,up,0.0001207696944329,normal,0.0,neutral,-0.0725130467584845,normal,-0.008972353795717591,bull,0.25,1.6964104518495609,1.0418589311722588
2024-03-26 20:00:00,3560.81,3613.91,3558.48,3587.93,8671.886492,3488.35,3454.4595,1,0.0384175689325332,51.028487316455085,39.596365674806265,11.43212164164882,-0.0100568924891982,74.75428571428574,0.1290763097628095,0.715021367659309,0.4465019202229582,0.7598934851960237,0.105712764741787,68.86538309167261,0.0075284138504496,1.0,up,0.0009039791070768,normal,0.0,neutral,-0.5534980797770418,low,0.007556823606719387,bull,0.25,1.7092299263987831,1.0438272172137475
2024-03-27 00:00:00,3588.1,3629.11,3576.94,3603.61,16904.143344,3499.291,3454.993166666666,1,0.0431730482534225,50.89952543743675,41.85699762733236,9.042527810104389,-0.0088618004692188,73.0971428571429,0.1285565692980401,0.7251807999741419,0.8601155794382874,0.8012338843628889,0.1052527881763009,71.85460586164615,0.0043606862638665,1.0,up,-0.0031262747810812,normal,1.0,overbought,-0.1398844205617125,normal,0.0043702078914584774,bull,0.25,1.716699616511448,1.0449676526992442
